Date,Open,High,Low,Close,Adj Close,Volume
2013-01-16,2.990000009536743,3.047499895095825,2.990000009536743,3.0225000381469727,2.79103946685791,33737600
2013-01-17,3.0325000286102295,3.075000047683716,3.0250000953674316,3.0625,2.8279755115509033,58073600
2013-01-18,3.0625,3.0625,3.005000114440918,3.0425000190734863,2.809507369995117,39708800
2013-01-22,3.0399999618530273,3.067500114440918,3.012500047683716,3.0274999141693115,2.79565691947937,30822400
2013-01-23,3.0374999046325684,3.0399999618530273,3.0,3.0325000286102295,2.800273895263672,42180800
2013-01-24,3.0225000381469727,3.059999942779541,3.007499933242798,3.047499895095825,2.8141252994537354,39698000
2013-01-25,3.052500009536743,3.1050000190734863,3.0374999046325684,3.1024999618530273,2.86491322517395,39392000
2013-01-28,3.117500066757202,3.172499895095825,3.109999895095825,3.1524999141693115,2.911083936691284,42249200
2013-01-29,3.140000104904175,3.1475000381469727,3.072499990463257,3.0850000381469727,2.8487539291381836,38887200
2013-01-30,3.0875000953674316,3.130000114440918,3.069999933242798,3.0799999237060547,2.8441362380981445,28759200
2013-01-31,3.0799999237060547,3.115000009536743,3.0450000762939453,3.065000057220459,2.830284833908081,47054400
2013-02-01,3.0899999141693115,3.1024999618530273,3.065000057220459,3.0924999713897705,2.8556792736053467,28881600
2013-02-04,3.075000047683716,3.137500047683716,3.0374999046325684,3.0399999618530273,2.8071987628936768,51174400
2013-02-05,3.055000066757202,3.127500057220459,3.0450000762939453,3.109999895095825,2.871838092803955,36729600
2013-02-06,3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.8487539291381836,53068800
2013-02-07,3.075000047683716,3.0999999046325684,3.0425000190734863,3.072499990463257,2.8372108936309814,44000000
2013-02-08,3.0924999713897705,3.117500066757202,3.072499990463257,3.0924999713897705,2.8556792736053467,30723200
2013-02-11,3.117500066757202,3.1600000858306885,3.0875000953674316,3.127500057220459,2.88799786567688,40830800
2013-02-12,3.0999999046325684,3.1424999237060547,3.0950000286102295,3.1075000762939453,2.869530439376831,27780400
2013-02-13,3.109999895095825,3.1675000190734863,3.0824999809265137,3.0924999713897705,2.8556792736053467,85639600
2013-02-14,3.049999952316284,3.184999942779541,3.012500047683716,3.182499885559082,2.9387869834899902,88209600
2013-02-15,3.174999952316284,3.197499990463257,3.112499952316284,3.182499885559082,2.9387869834899902,73386000
2013-02-19,3.184999942779541,3.1875,3.119999885559082,3.140000104904175,2.8995413780212402,43355200
2013-02-20,3.1500000953674316,3.200000047683716,3.0850000381469727,3.0950000286102295,2.857987880706787,71301200
2013-02-21,3.0899999141693115,3.125,3.065000057220459,3.072499990463257,2.8372108936309814,58040800
2013-02-22,3.0924999713897705,3.132499933242798,3.075000047683716,3.130000114440918,2.8903074264526367,37014800
2013-02-25,3.137500047683716,3.1624999046325684,3.069999933242798,3.075000047683716,2.8395190238952637,64444400
2013-02-26,3.0625,3.109999895095825,3.052500009536743,3.0924999713897705,2.8731987476348877,48750400
2013-02-27,3.0924999713897705,3.172499895095825,3.0850000381469727,3.1500000953674316,2.926621198654175,47698000
2013-02-28,3.140000104904175,3.2125000953674316,3.127500057220459,3.1649999618530273,2.940556764602661,59139200
2013-03-01,3.1424999237060547,3.1875,3.115000009536743,3.177500009536743,2.9521708488464355,38939600
2013-03-04,3.1549999713897705,3.194999933242798,3.130000114440918,3.1649999618530273,2.940556764602661,35368000
2013-03-05,3.182499885559082,3.2049999237060547,3.1675000190734863,3.200000047683716,2.9730753898620605,36616800
2013-03-06,3.2200000286102295,3.25,3.182499885559082,3.197499990463257,2.970752477645874,34292800
2013-03-07,3.2149999141693115,3.247499942779541,3.172499895095825,3.190000057220459,2.9637844562530518,31482400
2013-03-08,3.197499990463257,3.2200000286102295,3.182499885559082,3.2049999237060547,2.977719306945801,24646400
2013-03-11,3.172499895095825,3.1875,3.1475000381469727,3.174999952316284,2.9498472213745117,29974800
2013-03-12,3.1700000762939453,3.194999933242798,3.140000104904175,3.184999942779541,2.959138870239258,31085600
2013-03-13,3.184999942779541,3.240000009536743,3.1549999713897705,3.184999942779541,2.959138870239258,48584000
2013-03-14,3.2049999237060547,3.2149999141693115,3.1675000190734863,3.1875,2.961460828781128,38330400
2013-03-15,3.1875,3.1875,3.1475000381469727,3.1600000858306885,2.9359114170074463,35577600
2013-03-18,3.140000104904175,3.1675000190734863,3.115000009536743,3.137500047683716,2.9150078296661377,29831200
2013-03-19,3.140000104904175,3.1549999713897705,3.0950000286102295,3.117500066757202,2.896425247192383,35548000
2013-03-20,3.1475000381469727,3.1649999618530273,3.119999885559082,3.1549999713897705,2.9312663078308105,34058800
2013-03-21,3.137500047683716,3.1424999237060547,3.0999999046325684,3.1050000190734863,2.8848111629486084,33903200
2013-03-22,3.115000009536743,3.132499933242798,3.1024999618530273,3.119999885559082,2.8987479209899902,23247600
2013-03-25,3.137500047683716,3.140000104904175,3.0799999237060547,3.1024999618530273,2.8824894428253174,36207600
2013-03-26,3.109999895095825,3.127500057220459,3.0975000858306885,3.125,2.9033937454223633,23254000
2013-03-27,3.112499952316284,3.180000066757202,3.1050000190734863,3.1624999046325684,2.938234329223633,25494400
2013-03-28,3.1549999713897705,3.2100000381469727,3.132499933242798,3.2074999809265137,2.9800429344177246,34927600
2013-04-01,3.200000047683716,3.200000047683716,3.0799999237060547,3.1024999618530273,2.8824894428253174,44282800
2013-04-02,3.1050000190734863,3.112499952316284,3.049999952316284,3.069999933242798,2.8522937297821045,37152400
2013-04-03,3.065000057220459,3.0824999809265137,3.009999990463257,3.0325000286102295,2.817453622817993,35315600
2013-04-04,3.0225000381469727,3.072499990463257,3.012500047683716,3.0625,2.845325469970703,29467600
2013-04-05,3.0174999237060547,3.115000009536743,3.009999990463257,3.115000009536743,2.8941030502319336,55135200
2013-04-08,3.117500066757202,3.117500066757202,3.049999952316284,3.1075000762939453,2.8871347904205322,32666000
2013-04-09,3.109999895095825,3.180000066757202,3.0875000953674316,3.1575000286102295,2.9335885047912598,38058400
2013-04-10,3.1600000858306885,3.2125000953674316,3.1524999141693115,3.2074999809265137,2.9800429344177246,38468800
2013-04-11,3.1624999046325684,3.2125000953674316,3.075000047683716,3.192500114440918,2.96610689163208,96922000
2013-04-12,3.2074999809265137,3.307499885559082,3.180000066757202,3.2725000381469727,3.040433883666992,77054800
2013-04-15,3.262500047683716,3.2725000381469727,3.184999942779541,3.2049999237060547,2.977719306945801,43042000
2013-04-16,3.234999895095825,3.262500047683716,3.2174999713897705,3.240000009536743,3.0102386474609375,46884400
2013-04-17,3.2149999141693115,3.244999885559082,3.177500009536743,3.197499990463257,2.970752477645874,53294800
2013-04-18,3.2049999237060547,3.2249999046325684,3.134999990463257,3.134999990463257,2.912684202194214,40254800
2013-04-19,3.132499933242798,3.1524999141693115,3.0924999713897705,3.1424999237060547,2.9196534156799316,30302800
2013-04-22,3.140000104904175,3.174999952316284,3.115000009536743,3.1475000381469727,2.9242985248565674,24556800
2013-04-23,3.174999952316284,3.262500047683716,3.1700000762939453,3.2300000190734863,3.000948190689087,37694800
2013-04-24,3.240000009536743,3.367500066757202,3.237499952316284,3.3399999141693115,3.103147029876709,55655600
2013-04-25,3.3575000762939453,3.375,3.327500104904175,3.367500066757202,3.128696918487549,35322400
2013-04-26,3.362499952316284,3.367500066757202,3.3350000381469727,3.3524999618530273,3.1147608757019043,32433200
2013-04-29,3.3575000762939453,3.4049999713897705,3.3424999713897705,3.3924999237060547,3.151923894882202,26971200
2013-04-30,3.4000000953674316,3.442500114440918,3.377500057220459,3.442500114440918,3.198378086090088,27671200
2013-05-01,3.442500114440918,3.4649999141693115,3.4000000953674316,3.4124999046325684,3.1705057621002197,34131600
2013-05-02,3.4100000858306885,3.4625000953674316,3.390000104904175,3.452500104904175,3.207669496536255,32348000
2013-05-03,3.4749999046325684,3.492500066757202,3.4549999237060547,3.4674999713897705,3.2216055393218994,29386400
2013-05-06,3.4674999713897705,3.487499952316284,3.4375,3.4574999809265137,3.2123143672943115,21711600
2013-05-07,3.4574999809265137,3.4649999141693115,3.380000114440918,3.4124999046325684,3.1705057621002197,44806800
2013-05-08,3.4175000190734863,3.494999885559082,3.4049999713897705,3.4749999046325684,3.2285735607147217,33403200
2013-05-09,3.4124999046325684,3.492500066757202,3.4075000286102295,3.4774999618530273,3.23089599609375,56680000
2013-05-10,3.549999952316284,3.6500000953674316,3.549999952316284,3.634999990463257,3.377227306365967,86113600
2013-05-13,3.609999895095825,3.625,3.5450000762939453,3.559999942779541,3.3075454235076904,28981200
2013-05-14,3.6024999618530273,3.6424999237060547,3.567500114440918,3.612499952316284,3.3563232421875,45414000
2013-05-15,3.5950000286102295,3.6875,3.5950000286102295,3.674999952316284,3.414390802383423,31317200
2013-05-16,3.6700000762939453,3.7074999809265137,3.6449999809265137,3.6575000286102295,3.398132085800171,30836800
2013-05-17,3.674999952316284,3.742500066757202,3.6475000381469727,3.7174999713897705,3.453876495361328,31211600
2013-05-20,3.702500104904175,3.7249999046325684,3.690000057220459,3.7100000381469727,3.4469096660614014,23638000
2013-05-21,3.7125000953674316,3.744999885559082,3.6700000762939453,3.7300000190734863,3.483093500137329,35778400
2013-05-22,3.744999885559082,3.744999885559082,3.5850000381469727,3.5999999046325684,3.3616983890533447,48040400
2013-05-23,3.557499885559082,3.6700000762939453,3.547499895095825,3.6575000286102295,3.415393352508545,39388400
2013-05-24,3.637500047683716,3.6675000190734863,3.5950000286102295,3.634999990463257,3.3943822383880615,28330400
2013-05-28,3.6624999046325684,3.672499895095825,3.5975000858306885,3.632499933242798,3.392047882080078,27930000
2013-05-29,3.609999895095825,3.632499933242798,3.5950000286102295,3.609999895095825,3.3710379600524902,33505200
2013-05-30,3.6050000190734863,3.694999933242798,3.5950000286102295,3.6575000286102295,3.415393352508545,28450400
2013-05-31,3.637500047683716,3.690000057220459,3.617500066757202,3.617500066757202,3.3780407905578613,57750800
2013-06-03,3.622499942779541,3.6500000953674316,3.5374999046325684,3.612499952316284,3.3733713626861572,44446800
2013-06-04,3.634999990463257,3.700000047683716,3.5950000286102295,3.617500066757202,3.3780407905578613,36367600
2013-06-05,3.612499952316284,3.640000104904175,3.5299999713897705,3.5399999618530273,3.3056702613830566,46452000
2013-06-06,3.5399999618530273,3.5899999141693115,3.5374999046325684,3.5625,3.3266820907592773,34104400
2013-06-07,3.5875000953674316,3.634999990463257,3.572499990463257,3.612499952316284,3.3733713626861572,27458400
2013-06-10,3.6024999618530273,3.632499933242798,3.5824999809265137,3.609999895095825,3.3710379600524902,22414800
2013-06-11,3.5625,3.612499952316284,3.5425000190734863,3.5425000190734863,3.3080060482025146,29633600
2013-06-12,3.559999942779541,3.5899999141693115,3.492500066757202,3.512500047683716,3.2799906730651855,31258800
2013-06-13,3.5,3.609999895095825,3.497499942779541,3.5924999713897705,3.354696035385132,23625600
2013-06-14,3.6050000190734863,3.609999895095825,3.5625,3.5875000953674316,3.3500263690948486,23601200
2013-06-17,3.615000009536743,3.6549999713897705,3.5950000286102295,3.622499942779541,3.3827097415924072,25533600
2013-06-18,3.640000104904175,3.680000066757202,3.569999933242798,3.5999999046325684,3.3616983890533447,48677200
2013-06-19,3.632499933242798,3.869999885559082,3.619999885559082,3.7100000381469727,3.4644179344177246,115958800
2013-06-20,3.680000066757202,3.684999942779541,3.5850000381469727,3.609999895095825,3.3710379600524902,62869600
2013-06-21,3.630000114440918,3.6424999237060547,3.5450000762939453,3.6050000190734863,3.366368055343628,71422800
2013-06-24,3.552500009536743,3.5975000858306885,3.4774999618530273,3.5299999713897705,3.296332597732544,58077200
2013-06-25,3.567500114440918,3.575000047683716,3.5174999237060547,3.555000066757202,3.31967830657959,45736000
2013-06-26,3.5950000286102295,3.5999999046325684,3.5199999809265137,3.5350000858306885,3.30100154876709,57975200
2013-06-27,3.5450000762939453,3.549999952316284,3.4649999141693115,3.502500057220459,3.270653486251831,80803600
2013-06-28,3.502500057220459,3.5450000762939453,3.4574999809265137,3.509999990463257,3.2776570320129395,43153600
2013-07-01,3.5350000858306885,3.5425000190734863,3.502500057220459,3.5250000953674316,3.29166316986084,19952400
2013-07-02,3.505000114440918,3.575000047683716,3.490000009536743,3.5225000381469727,3.2893285751342773,25639200
2013-07-03,3.492500066757202,3.575000047683716,3.492500066757202,3.5325000286102295,3.2986669540405273,14038800
2013-07-05,3.5425000190734863,3.567500114440918,3.5199999809265137,3.559999942779541,3.3243472576141357,18468400
2013-07-08,3.569999933242798,3.5875000953674316,3.5225000381469727,3.5425000190734863,3.3080060482025146,26208400
2013-07-09,3.549999952316284,3.5824999809265137,3.5399999618530273,3.559999942779541,3.3243472576141357,15736400
2013-07-10,3.559999942779541,3.617500066757202,3.549999952316284,3.6075000762939453,3.3687028884887695,20846800
2013-07-11,3.627500057220459,3.6624999046325684,3.619999885559082,3.6575000286102295,3.415393352508545,23983200
2013-07-12,3.6500000953674316,3.694999933242798,3.637500047683716,3.6600000858306885,3.41772723197937,21636000
2013-07-15,3.6675000190734863,3.6675000190734863,3.5950000286102295,3.6524999141693115,3.4107236862182617,20133200
2013-07-16,3.6675000190734863,3.692500114440918,3.6500000953674316,3.672499895095825,3.4293999671936035,16256000
2013-07-17,3.672499895095825,3.684999942779541,3.6424999237060547,3.6524999141693115,3.4107236862182617,16610000
2013-07-18,3.6475000381469727,3.6600000858306885,3.5899999141693115,3.637500047683716,3.396716356277466,34448800
2013-07-19,3.615000009536743,3.632499933242798,3.5225000381469727,3.559999942779541,3.3243472576141357,48053200
2013-07-22,3.5875000953674316,3.619999885559082,3.5425000190734863,3.557499885559082,3.322012186050415,29238400
2013-07-23,3.6024999618530273,3.6024999618530273,3.5350000858306885,3.552500009536743,3.317343235015869,24679200
2013-07-24,3.5850000381469727,3.5950000286102295,3.547499895095825,3.552500009536743,3.317343235015869,28425200
2013-07-25,3.549999952316284,3.612499952316284,3.5250000953674316,3.565000057220459,3.3290162086486816,24332000
2013-07-26,3.5225000381469727,3.572499990463257,3.5225000381469727,3.549999952316284,3.3150088787078857,22736000
2013-07-29,3.5425000190734863,3.5875000953674316,3.5325000286102295,3.5425000190734863,3.3080060482025146,17954000
2013-07-30,3.555000066757202,3.6500000953674316,3.552500009536743,3.6024999618530273,3.3640339374542236,26607600
2013-07-31,3.5850000381469727,3.6449999809265137,3.5824999809265137,3.609999895095825,3.3710379600524902,27016000
2013-08-01,3.622499942779541,3.6675000190734863,3.5799999237060547,3.6600000858306885,3.41772723197937,27764800
2013-08-02,3.6524999141693115,3.697499990463257,3.627500057220459,3.690000057220459,3.445742607116699,20962800
2013-08-05,3.680000066757202,3.7200000286102295,3.6600000858306885,3.7074999809265137,3.462082862854004,18518800
2013-08-06,3.7100000381469727,3.7174999713897705,3.6449999809265137,3.6524999141693115,3.4107236862182617,20660800
2013-08-07,3.632499933242798,3.6875,3.630000114440918,3.6500000953674316,3.4083895683288574,24438000
2013-08-08,3.6700000762939453,3.692500114440918,3.627500057220459,3.674999952316284,3.431734323501587,34569600
2013-08-09,3.5299999713897705,3.677500009536743,3.5274999141693115,3.622499942779541,3.3827097415924072,90622400
2013-08-12,3.4749999046325684,3.6449999809265137,3.2774999141693115,3.5924999713897705,3.354696035385132,25756800
2013-08-13,3.5975000858306885,3.619999885559082,3.575000047683716,3.6050000190734863,3.366368055343628,19746800
2013-08-14,3.5975000858306885,3.7799999713897705,3.5950000286102295,3.757499933242798,3.508772850036621,82850800
2013-08-15,3.7174999713897705,3.8125,3.702500104904175,3.7825000286102295,3.532118797302246,72361600
2013-08-16,3.7750000953674316,3.8499999046325684,3.7674999237060547,3.797499895095825,3.546125650405884,66045600
2013-08-19,3.7750000953674316,3.7874999046325684,3.734999895095825,3.737499952316284,3.4900975227355957,39343200
2013-08-20,3.7174999713897705,3.762500047683716,3.7125000953674316,3.737499952316284,3.507694721221924,23419200
2013-08-21,3.7149999141693115,3.762500047683716,3.7049999237060547,3.7200000286102295,3.4912710189819336,26154000
2013-08-22,3.7174999713897705,3.7750000953674316,3.7174999713897705,3.740000009536743,3.510040760040283,12901600
2013-08-23,3.744999885559082,3.7750000953674316,3.7325000762939453,3.740000009536743,3.510040760040283,24512000
2013-08-26,3.742500066757202,3.757499933242798,3.7325000762939453,3.747499942779541,3.5170793533325195,30015200
2013-08-27,3.7125000953674316,3.737499952316284,3.6875,3.700000047683716,3.4725000858306885,27746400
2013-08-28,3.7074999809265137,3.734999895095825,3.684999942779541,3.700000047683716,3.4725000858306885,31882400
2013-08-29,3.6875,3.7274999618530273,3.677500009536743,3.692500114440918,3.465461492538452,27621600
2013-08-30,3.694999933242798,3.7049999237060547,3.6700000762939453,3.6875,3.460768938064575,37812000
2013-09-03,3.697499990463257,3.742500066757202,3.6675000190734863,3.690000057220459,3.46311616897583,28468000
2013-09-04,3.690000057220459,3.747499942779541,3.684999942779541,3.7249999046325684,3.4959633350372314,22208000
2013-09-05,3.7100000381469727,3.75,3.7074999809265137,3.734999895095825,3.5053482055664062,17490400
2013-09-06,3.737499952316284,3.757499933242798,3.692500114440918,3.7200000286102295,3.4912710189819336,22675600
2013-09-09,3.75,3.7825000286102295,3.740000009536743,3.7825000286102295,3.5499279499053955,24640800
2013-09-10,3.809999942779541,3.865000009536743,3.7925000190734863,3.862499952316284,3.6250085830688477,29213200
2013-09-11,3.8575000762939453,3.9375,3.8299999237060547,3.927500009536743,3.6860127449035645,39616400
2013-09-12,3.9075000286102295,3.9749999046325684,3.9075000286102295,3.924999952316284,3.683666229248047,30380800
2013-09-13,3.9375,3.9674999713897705,3.9100000858306885,3.950000047683716,3.7071287631988525,15969600
2013-09-16,3.9825000762939453,4.010000228881836,3.9375,3.952500104904175,3.709475517272949,23141200
2013-09-17,3.9674999713897705,3.997499942779541,3.950000047683716,3.9649999141693115,3.7212061882019043,16860800
2013-09-18,3.9674999713897705,4.010000228881836,3.947499990463257,4.0,3.7540547847747803,26816800
2013-09-19,4.017499923706055,4.025000095367432,3.9649999141693115,3.9825000762939453,3.737630605697632,22757200
2013-09-20,3.992500066757202,4.017499923706055,3.940000057220459,3.947499990463257,3.7047829627990723,35603600
2013-09-23,3.944999933242798,3.9774999618530273,3.887500047683716,3.9100000858306885,3.669588088989258,27124400
2013-09-24,3.9124999046325684,3.940000057220459,3.890000104904175,3.924999952316284,3.683666229248047,22973200
2013-09-25,3.9175000190734863,3.9600000381469727,3.9000000953674316,3.930000066757202,3.688358783721924,23315600
2013-09-26,3.940000057220459,3.947499990463257,3.8949999809265137,3.9175000190734863,3.6766271591186523,14881600
2013-09-27,3.887500047683716,3.9200000762939453,3.872499942779541,3.8949999809265137,3.655510425567627,15192000
2013-09-30,3.8550000190734863,3.9175000190734863,3.8324999809265137,3.890000104904175,3.650818109512329,22664000
2013-10-01,3.8949999809265137,3.9124999046325684,3.865000009536743,3.887500047683716,3.648472309112549,22697600
2013-10-02,3.8475000858306885,3.9000000953674316,3.8475000858306885,3.884999990463257,3.646125078201294,16203600
2013-10-03,3.887500047683716,3.922499895095825,3.827500104904175,3.8450000286102295,3.6085853576660156,43676800
2013-10-04,3.8399999141693115,3.930000066757202,3.8299999237060547,3.8975000381469727,3.6578567028045654,24622800
2013-10-07,3.882499933242798,3.924999952316284,3.862499952316284,3.8975000381469727,3.6578567028045654,16995200
2013-10-08,3.887500047683716,3.942500114440918,3.8350000381469727,3.865000009536743,3.6273553371429443,29071200
2013-10-09,3.890000104904175,3.8924999237060547,3.7850000858306885,3.805000066757202,3.5710439682006836,27586000
2013-10-10,3.8324999809265137,3.8575000762939453,3.805000066757202,3.8475000858306885,3.610931396484375,22348400
2013-10-11,3.7874999046325684,3.8350000381469727,3.7750000953674316,3.815000057220459,3.580429792404175,21370400
2013-10-14,3.805000066757202,3.872499942779541,3.805000066757202,3.872499942779541,3.6343934535980225,16662800
2013-10-15,3.872499942779541,3.8949999809265137,3.8499999046325684,3.8524999618530273,3.615623712539673,20882000
2013-10-16,3.875,3.9149999618530273,3.869999885559082,3.9000000953674316,3.660202980041504,21007200
2013-10-17,3.869999885559082,3.9175000190734863,3.869999885559082,3.9075000286102295,3.6672422885894775,21332400
2013-10-18,3.9000000953674316,3.9649999141693115,3.884999990463257,3.952500104904175,3.709475517272949,25506800
2013-10-21,4.0,4.002500057220459,3.950000047683716,3.9625000953674316,3.718860387802124,19500800
2013-10-22,3.9625000953674316,3.9649999141693115,3.9075000286102295,3.942500114440918,3.700089693069458,17945200
2013-10-23,3.934999942779541,3.934999942779541,3.862499952316284,3.875,3.6367404460906982,25221600
2013-10-24,3.884999990463257,3.9100000858306885,3.8399999141693115,3.8475000858306885,3.610931396484375,23643600
2013-10-25,3.867500066757202,3.869999885559082,3.797499895095825,3.809999942779541,3.5757365226745605,33049200
2013-10-28,3.805000066757202,3.822499990463257,3.75,3.802500009536743,3.568697452545166,39402400
2013-10-29,3.797499895095825,3.815000057220459,3.762500047683716,3.807499885559082,3.5733911991119385,38795200
2013-10-30,3.819999933242798,3.8375000953674316,3.7725000381469727,3.805000066757202,3.5710439682006836,20403200
2013-10-31,3.809999942779541,3.8375000953674316,3.7899999618530273,3.797499895095825,3.5640053749084473,29336800
2013-11-01,3.817500114440918,3.8324999809265137,3.7874999046325684,3.815000057220459,3.580429792404175,20613600
2013-11-04,3.827500104904175,3.827500104904175,3.697499990463257,3.7049999237060547,3.4771931171417236,41026400
2013-11-05,3.682499885559082,3.7174999713897705,3.6424999237060547,3.700000047683716,3.4725000858306885,42236800
2013-11-06,3.700000047683716,3.7274999618530273,3.6624999046325684,3.7249999046325684,3.4959633350372314,19804400
2013-11-07,3.7125000953674316,3.7225000858306885,3.630000114440918,3.637500047683716,3.4138426780700684,55307600
2013-11-08,3.75,3.9024999141693115,3.734999895095825,3.890000104904175,3.650818109512329,73453200
2013-11-11,3.875,3.932499885559082,3.867500066757202,3.922499895095825,3.68131947517395,29762400
2013-11-12,3.940000057220459,3.9625000953674316,3.884999990463257,3.930000066757202,3.688358783721924,31603200
2013-11-13,3.9200000762939453,4.037499904632568,3.9124999046325684,4.037499904632568,3.7892489433288574,33279200
2013-11-14,4.025000095367432,4.079999923706055,4.022500038146973,4.054999828338623,3.8056721687316895,30798000
2013-11-15,4.070000171661377,4.074999809265137,4.002500057220459,4.042500019073486,3.7939417362213135,45033200
2013-11-18,3.9549999237060547,3.990000009536743,3.934999942779541,3.944999933242798,3.7024362087249756,31694800
2013-11-19,3.9049999713897705,3.940000057220459,3.8550000190734863,3.859999895095825,3.6422815322875977,20671600
2013-11-20,3.862499952316284,3.872499942779541,3.7950000762939453,3.802500009536743,3.588024616241455,20477600
2013-11-21,3.807499885559082,3.8399999141693115,3.7899999618530273,3.8324999809265137,3.616333484649658,21356800
2013-11-22,3.8375000953674316,3.8375000953674316,3.7874999046325684,3.7950000762939453,3.5809483528137207,15866800
2013-11-25,3.7950000762939453,3.882499933242798,3.7950000762939453,3.877500057220459,3.6587960720062256,24820800
2013-11-26,3.9200000762939453,3.952500104904175,3.8949999809265137,3.9100000858306885,3.6894617080688477,75317600
2013-11-27,3.9075000286102295,3.9375,3.882499933242798,3.924999952316284,3.703616142272949,18127200
2013-11-29,3.924999952316284,3.934999942779541,3.875,3.9000000953674316,3.680025815963745,11696400
2013-12-02,3.884999990463257,3.9649999141693115,3.877500057220459,3.9375,3.7154107093811035,37387200
2013-12-03,3.9375,3.990000009536743,3.9100000858306885,3.934999942779541,3.7130515575408936,29056000
2013-12-04,3.924999952316284,3.997499942779541,3.9149999618530273,3.990000009536743,3.7649497985839844,49317600
2013-12-05,3.997499942779541,3.997499942779541,3.9200000762939453,3.924999952316284,3.703616142272949,27181200
2013-12-06,3.9725000858306885,3.9725000858306885,3.8575000762939453,3.867500066757202,3.649359703063965,28100000
2013-12-09,3.867500066757202,3.880000114440918,3.7950000762939453,3.802500009536743,3.588024616241455,38522000
2013-12-10,3.802500009536743,3.9075000286102295,3.797499895095825,3.890000104904175,3.6705901622772217,52426800
2013-12-11,3.8975000381469727,3.9024999141693115,3.8450000286102295,3.8524999618530273,3.635205030441284,41415600
2013-12-12,3.8399999141693115,3.859999895095825,3.7699999809265137,3.7774999141693115,3.564434766769409,25872400
2013-12-13,3.7850000858306885,3.8125,3.75,3.755000114440918,3.5432050228118896,18458800
2013-12-16,3.757499933242798,3.7925000190734863,3.755000114440918,3.759999990463257,3.5479226112365723,23762000
2013-12-17,3.757499933242798,3.7874999046325684,3.7249999046325684,3.7774999141693115,3.564434766769409,27410400
2013-12-18,3.7850000858306885,3.8375000953674316,3.737499952316284,3.8299999237060547,3.613974094390869,42623200
2013-12-19,3.825000047683716,3.8499999046325684,3.799999952316284,3.8450000286102295,3.6281285285949707,25854400
2013-12-20,3.8524999618530273,3.924999952316284,3.8424999713897705,3.922499895095825,3.701256513595581,38208000
2013-12-23,3.944999933242798,3.9774999618530273,3.9124999046325684,3.944999933242798,3.722487688064575,16856800
2013-12-24,3.9674999713897705,3.9674999713897705,3.9149999618530273,3.9549999237060547,3.731923818588257,7960000
2013-12-26,3.9700000286102295,3.9825000762939453,3.9075000286102295,3.9175000190734863,3.6965389251708984,16892000
2013-12-27,3.9375,3.947499990463257,3.9149999618530273,3.940000057220459,3.7177698612213135,21097600
2013-12-30,3.942500114440918,3.994999885559082,3.9375,3.992500066757202,3.767308473587036,24818000
2013-12-31,4.0,4.025000095367432,3.9749999046325684,4.005000114440918,3.779103994369507,23577600
2014-01-02,3.9800000190734863,3.994999885559082,3.930000066757202,3.9649999141693115,3.7413594722747803,26009200
2014-01-03,3.9725000858306885,3.9800000190734863,3.9049999713897705,3.9175000190734863,3.6965389251708984,25933200
2014-01-06,3.9574999809265137,4.0,3.9200000762939453,3.9700000286102295,3.7460780143737793,40949200
2014-01-07,4.010000228881836,4.050000190734863,3.9825000762939453,4.034999847412109,3.8074114322662354,33328800
2014-01-08,4.050000190734863,4.110000133514404,4.034999847412109,4.090000152587891,3.859309434890747,30819200
2014-01-09,4.027500152587891,4.034999847412109,3.924999952316284,3.9375,3.7154107093811035,29217200
2014-01-10,3.950000047683716,3.9774999618530273,3.8975000381469727,3.932499885559082,3.7106924057006836,21849200
2014-01-13,3.932499885559082,3.9574999809265137,3.8324999809265137,3.8399999141693115,3.6234099864959717,24333200
2014-01-14,3.859999895095825,3.9674999713897705,3.8424999713897705,3.9600000381469727,3.7366418838500977,24182800
2014-01-15,3.9774999618530273,4.017499923706055,3.9600000381469727,4.002500057220459,3.776745080947876,17504400
2014-01-16,4.002500057220459,4.022500038146973,3.984999895095825,4.014999866485596,3.7885396480560303,22065200
2014-01-17,4.014999866485596,4.0625,3.9725000858306885,3.997499942779541,3.772027015686035,34040000
2014-01-21,4.002500057220459,4.037499904632568,3.9700000286102295,4.012499809265137,3.7861807346343994,24607600
2014-01-22,4.019999980926514,4.025000095367432,3.9600000381469727,4.007500171661377,3.7814626693725586,33794000
2014-01-23,3.994999885559082,4.037499904632568,3.9625000953674316,3.992500066757202,3.767308473587036,18502800
2014-01-24,3.9600000381469727,3.9749999046325684,3.890000104904175,3.890000104904175,3.6705901622772217,24669600
2014-01-27,3.890000104904175,3.944999933242798,3.8424999713897705,3.865000009536743,3.647000312805176,23381200
2014-01-28,3.8575000762939453,3.9049999713897705,3.8424999713897705,3.9024999141693115,3.682384490966797,16799600
2014-01-29,3.887500047683716,3.9100000858306885,3.862499952316284,3.865000009536743,3.647000312805176,16294400
2014-01-30,3.887500047683716,3.9375,3.875,3.930000066757202,3.708333969116211,20289600
2014-01-31,3.875,3.947499990463257,3.872499942779541,3.924999952316284,3.703616142272949,33534800
2014-02-03,3.952500104904175,3.9574999809265137,3.8575000762939453,3.872499942779541,3.65407657623291,43172800
2014-02-04,3.869999885559082,3.9024999141693115,3.8499999046325684,3.8949999809265137,3.6753077507019043,28069200
